43,신한카드 Deep Store,쇼핑,생활쇼핑 최대 15% 결제일 할인,"생활쇼핑 할인 서비스
- 생활쇼핑 기본 10% 결제일 할인
- 1회 이용금액 5만원 이상 시 추가 5% 결제일 할인 (총 15% 할인)
- 월 8회 (단, 1회 이용금액 5만원 이상 15% 할인 서비스는 월 8회 생활쇼핑 할인 내 월 최대 4회 적용)
  * 쇼핑 서비스는 통합 할인한도 내에서 할인 적용됩니다.
  * 1회 이용금액 10만원까지 할인이 적용됩니다. (1회 이용금액 10만원 이상인 거래건은 10만원 기준으로 할인 적용)
  * [예시] 생활쇼핑 가맹점에서 12만원 이용 시 1만 5천원 할인 (단, 생활쇼핑 가맹점에서 5만원 이상 이용한 횟수가 5회째인 경우는 10%가 적용되어 1만원이 할인되며, 총 쇼핑할인 이용횟수가 9회째인 경우는 횟수 초과로 할인이 적용되지 않음. 또한, 잔여 할인한도가 1만원 미만으로 남은 경우는 잔여 할인한도만큼 할인됨)
  * 오프라인 매장에 한하여 적용되며 온라인몰 및 상품권 구매, 문화센터 등 비쇼핑 항목은 생활쇼핑 할인 서비스에서 제외됩니다.
  * 3대 할인점(이마트/롯데마트/홈플러스) 및 창고형 할인매장(이마트 트레이더스/롯데 VIC마켓)은 생활쇼핑 할인 서비스에서 제외됩니다.
  * 백화점, 마트, 복합 쇼핑몰 등에 입점된 생활쇼핑 가맹점은 생활쇼핑 할인 서비스에서 제외됩니다.

생활쇼핑 가맹점이란?
- 동네 슈퍼, 잡화점 등 백화점이나 3대 할인점이 아닌 생필품 구매가 가능한 유통점
  * 생활쇼핑 가맹점은 신한카드 가맹점 업종 기준으로 할인 적용됩니다.
  * 신한카드 가맹점 업종은 신한카드 고객센터(☎1544-7000)를 통해 확인 가능합니다.
  * 생활쇼핑 가맹점 업종 : 슈퍼마켓/할인점/편의점/농협(마트)/정육점/생활잡화/식품잡화/수입상품점/주류판매/청과물/농수산물/농가공산품/복지매점/보훈매장/사원전용매장/농수축협직판장/미곡상/대량양판점/연쇄점/연금매장점"
43,신한카드 Deep Store,카페/디저트,커피전문점/제과점 업종 10% 결제일 할인,"커피전문점/제과점 할인 서비스
- 커피전문점/ 제과점 업종 10% 결제일 할인
- 일 1회, 월 3회
  * 커피 서비스는 통합 할인한도 범위 내에서 할인 적용됩니다.
  * 1회 이용금액 1만원 이상인 거래 건에 대해 할인이 적용되며, 1회 이용금액 5만원까지 할인이 적용됩니다. (1회 이용금액이 1만원 미만인 거래 건은 할인 미적용, 1회 이용금액이 5만원 이상인 거래 건은 5만원 기준으로 할인 적용)
  * [예시] 제과점에서 6만원 이용 시 5천원 할인 (단, 커피전문점/제과점에서 이용한 횟수가 4회째인 경우는 할인이 적용되지 않으며 잔여 할인한도가 5천원 미만으로 남은 경우 잔여 할인한도만큼만 할인됨.)
  * 백화점, 마트, 복합 쇼핑몰 등에 입점된 커피전문점/제과점 업종 가맹점은 커피전문점/제과점 업종 할인 서비스에서 제외됩니다.
  * 커피전문점/제과점 업종은 신한카드 가맹점 업종 기준으로 할인 적용됩니다.
  * 신한카드 가맹점 업종은 신한카드 고객센터(☎1544-7000)를 통해 확인 가능합니다."
43,신한카드 Deep Store,기타,주말 복합쇼핑몰 10% 결제일 할인,"주말 복합쇼핑몰 할인 서비스
- 주말 복합쇼핑몰 10% 결제일 할인
  * 스타필드(하남/고양), 롯데월드타워 내 쇼핑몰(잠실), 롯데몰(은평/김포/수원)
  * 오프라인 쇼핑에 한하며 스타필드(하남/고양), 롯데월드타워 내 쇼핑몰(잠실), 롯데몰(은평/김포공항/수원) 가맹점에서만 할인 적용되며 임대 매장은 제외됩니다.
  * 복합 쇼핑몰 내 스타벅스의 경우 서비스가 제공되지 않습니다.

[주말 서비스 공통 사항]
- 주말 할인 서비스는 공휴일 여부와 상관없이 “토요일/일요일”에 해당합니다.
- 주말 할인 서비스는 서비스 별 각 일 1회, 월 3회까지 적용됩니다.
- 주말 서비스는 통합 할인한도 범위 내에서 할인 적용됩니다.
  * 1회 이용금액 1만원 이상인 거래 건에 대해 할인이 적용되며, 주말 복합쇼핑몰 할인, 3대 할인점 할인 서비스는 1회 이용금액 5만원까지 할인이 적용됩니다. (1회 이용금액이 1만원 미만인 거래 건은 할인 미적용, 1회 이용금액이 5만원 이상인 거래 건은 5만원 기준으로 할인 적용)
  * [예시] 주말 복합쇼핑몰에서 10만원 이용 시 5천원 할인 (단, 주말 복합쇼핑몰에서 이용한 횟수가 4회째인 경우는 할인이 적용되지 않으며, 잔여할인한도가 5천원 미만으로 남은 경우는 잔여 할인한도만큼 할인됨.)"
43,신한카드 Deep Store,대형마트,주말 3대 할인점 10% 결제일 할인,"주말 대형마트 할인 서비스
- 주말 3대 할인점 10% 결제일 할인
  * 이마트, 롯데마트, 홈플러스
  * 이마트트레이더스, 롯데VIC마켓
  * 기업형 슈퍼마켓(이마트 에브리데이, 롯데슈퍼, 홈플러스 익스프레스), 온라인몰 및 상품권 구매, 문화센터 등 비쇼핑 항목은 3대 할인점 서비스에서 제외됩니다.

[주말 서비스 공통 사항]
- 주말 할인 서비스는 공휴일 여부와 상관없이 “토요일/일요일”에 해당합니다.
- 주말 할인 서비스는 서비스 별 각 일 1회, 월 3회까지 적용됩니다.
- 주말 서비스는 통합 할인한도 범위 내에서 할인 적용됩니다.
  * 1회 이용금액 1만원 이상인 거래 건에 대해 할인이 적용되며, 주말 복합쇼핑몰 할인, 3대 할인점 할인 서비스는 1회 이용금액 5만원까지 할인이 적용됩니다. (1회 이용금액이 1만원 미만인 거래 건은 할인 미적용, 1회 이용금액이 5만원 이상인 거래 건은 5만원 기준으로 할인 적용)
  * [예시] 주말 복합쇼핑몰에서 10만원 이용 시 5천원 할인 (단, 주말 복합쇼핑몰에서 이용한 횟수가 4회째인 경우는 할인이 적용되지 않으며, 잔여할인한도가 5천원 미만으로 남은 경우는 잔여 할인한도만큼 할인됨.)"
43,신한카드 Deep Store,영화,"주말 롯데시네마 현장 예매 시 5,000원 결제일 할인","주말 영화 할인 서비스
- 주말 롯데시네마 현장 예매 시 5천원 결제일 할인
  * 현장 영화 예매에 한하여 적용되며 온라인 예매 및 매점 이용, 상품권 구매는 제외됩니다.

[주말 서비스 공통 사항]
- 주말 할인 서비스는 공휴일 여부와 상관없이 “토요일/일요일”에 해당합니다.
- 주말 할인 서비스는 서비스 별 각 일 1회, 월 3회까지 적용됩니다.
- 주말 서비스는 통합 할인한도 범위 내에서 할인 적용됩니다.
  * 1회 이용금액 1만원 이상인 거래 건에 대해 할인이 적용되며, 주말 복합쇼핑몰 할인, 3대 할인점 할인 서비스는 1회 이용금액 5만원까지 할인이 적용됩니다. (1회 이용금액이 1만원 미만인 거래 건은 할인 미적용, 1회 이용금액이 5만원 이상인 거래 건은 5만원 기준으로 할인 적용)
  * [예시] 주말 복합쇼핑몰에서 10만원 이용 시 5천원 할인 (단, 주말 복합쇼핑몰에서 이용한 횟수가 4회째인 경우는 할인이 적용되지 않으며, 잔여할인한도가 5천원 미만으로 남은 경우는 잔여 할인한도만큼 할인됨.)"
44,위메프페이 신한카드,적립,국내외 가맹점 이용 금액의 0.7% 기본적립,"기본적립 서비스
- 국내외 가맹점 이용 금액의 0.7% 적립
- 국내외 가맹점에서 이용한 금액의 0.7%를 위메프포인트로 적립해 드립니다.
  * 특별적립 포인트는 기본적립에서 제외됩니다.
  * 전월실적 조건 및 월 적립한도 없음"
44,위메프페이 신한카드,간편결제,위메프에서 위메프페이 간편 결제 시 2% 특별적립,"특별적립 서비스
- 위메프에서 위메프페이 간편결제 시 2% 적립
- 위메프페이에 카드 등록 후 위메프에서 결제 시 위메프의 위메프포인트 2%를 적립해 드립니다.
  * 전월실적 조건 없음, 월 적립한도 5만원"
45,American Express Blue(아멕스블루),생활,편의점·배달앱 7% 멤버십리워즈 적립,"서비스안내
- 편의점·배달앱 7% 멤버십리워즈 적립

대상점
- 편의점: CU, GS25, 세븐일레븐, 미니스톱, 이마트24
- 배달앱: 배달의민족, 요기요, 배달통

적립기준
전월 이용금액 통합 월 할인한도
30만원 이상
5,000P
60만원 이상
10,000P
90만원 이상
15,000P

이용조건
- 전월 이용금액 30만원 이상 시 제공
- 발급월+1개월까지는 전월 이용금액 30만원 미만 시에도 30만원 이상~60만원 미만 실적구간의 혜택 제공
· 전월 이용금액 60만원 이상 시에는 해당 실적구간 서비스 제공

적립 제외 대상
무이자할부, 삼성카드 할인이 적용된 일시불 및 할부 이용금액, 기프트/선불카드(포인트, 사이버머니 등 전자지급수단 포함) 구매 및 충전, 상품권 구매건

유의사항
- 편의점의 경우, 오프라인 일반 결제건에 한하며, 임대매장은 제외됩니다.
- 배달앱의 경우, 공식 홈페이지·앱을 통한 결제건에 한하며, 가맹점 직접 결제건은 제외됩니다.
- 삼성카드 가맹점 업종 분류 기준에 의한 등록 가맹점에 한합니다.
- 적립 혜택 및 전월 이용금액 산정은 승인 시점 기준으로 적용됩니다. 다만, 해외 결제건 및 무승인 결제건(예 : 대중교통, 이동통신 등 자동납부 결제건 등)의 경우 매출전표 접수 시점 기준으로 적용됩니다.
- 전월 이용금액이란, 매월 1일부터 말일까지 이용한 일시불 및 할부 이용금액을 의미하며, 단기카드대출(현금서비스), 장기카드대출(카드론), 각종 수수료 및 이자(할부수수료, 카드대출 이자 등), 연체료, 연회비 납부건은 일시불 및 할부 이용금액에 해당되지 않습니다.
- 전월 이용금액 산정 시, 편의점·배달앱 7% 멤버십리워즈 적립, 교통·통신 5% 멤버십리워즈 적립 혜택이 적용된 이용금액, 건강보험/국민연금/고용보험/산재보험 및 장애인 고용부담금, 국세/지방세/공과금, 초·중·고등학교 학교납입금, 대학 등록금, 대중교통, 택시, 아파트 관리비, 부동산 임대료, 기프트/선불카드(포인트, 사이버머니 등 전자지급수단 포함) 구매 및 충전, 상품권 구매건은 제외됩니다.
- 본인카드와 가족카드의 이용실적, 적립한도 및 할인한도는 합산됩니다.
- 멤버십리워즈란 아멕스와 제휴한 별도 상품에만 적용되는 아멕스 고유의 포인트 프로그램입니다.(1 멤버십리워즈 = 1원의 가치)
- 적립된 멤버십리워즈는 별도의 전환 없이 보너스포인트, 빅포인트, 서비스포인트와 합산하여 사용하실 수 있습니다.
· 보너스포인트 : 적립 가능한 보너스클럽에서 결제 시 적립되는 포인트
· 빅포인트 : 삼성카드 가맹점에서 빅포인트가 적립되는 카드로 결제 시 적립되는 포인트
· 서비스포인트 : 삼성카드가 제공하는 다양한 포인트 행사와 관련하여 적립되는 포인트
- 멤버십리워즈의 유효기간은 5년으로, 유효기간 만료 시 월 단위로 자동 소멸됩니다.
- 멤버십리워즈 사용에 대한 자세한 내용은 ‘삼성카드 홈페이지(PC, 모바일) → 전체메뉴 → 혜택 → 포인트 → 포인트 조회/사용’에서 확인해 주세요.
- 삼성카드는 아래 항목을 공과금으로 분류하고 있습니다.
· 전기요금, 사회보험료(건강보험/국민연금/고용보험/산재보험), 우편요금, 도시가스요금, 여권 발급비용, 상하수도요금, 과태료, 범칙금, 벌금, 국가·공공기관·공공단체(지방자치단체, 공공조합, 영조물, 공재단)에서 개설한 가맹점 이용금액
- 결제 취소건의 경우, 매출취소전표 접수월의 이용금액에서 차감 반영하고 있습니다.
· 포인트가 적립된 결제건이 취소될 경우, 해당 포인트는 보유 포인트에서 자동 차감되며, 포인트 부족 시 카드 결제계좌에서 자동 출금"
45,American Express Blue(아멕스블루),디지털구독,스트리밍서비스 20% 결제일할인,"서비스안내
스트리밍 이용료 6,000원 이상 정기결제 시 20% 결제일할인(청구할인)

대상점
- 넷플릭스, 웨이브, 티빙, 왓챠, 멜론, FLO

이용조건
- 할인한도 : 통합 월 5,000원
- 전월 이용금액 30만원 이상 시 제공
- 발급월+1개월까지는 전월 이용금액 30만원 미만 시에도 혜택 제공

할인 제외 대상
무이자할부, 삼성카드 할인이 적용된 일시불 및 할부 이용금액, 기프트/선불카드(포인트, 사이버머니 등 전자지급수단 포함) 구매 및 충전, 상품권 구매건

유의사항
- 간편결제건 및 앱스토어를 통한 결제건(인앱 결제)은 제외됩니다.
- 삼성카드 가맹점 업종 분류 기준에 의한 등록 가맹점에 한합니다.
- 할인 혜택 및 전월 이용금액 산정은 승인 시점 기준으로 적용됩니다. 다만, 해외 결제건 및 무승인 결제건(예 : 대중교통, 이동통신 등 자동납부 결제건 등)의 경우 매출전표 접수 시점 기준으로 적용됩니다.
- 본인카드와 가족카드의 이용실적, 적립한도 및 할인한도는 합산됩니다.
- 삼성카드의 다른 결제일할인(청구할인) 혜택과 중복 적용되지 않으며, 할인 혜택이 큰 금액만 적용됩니다.
- 전월 이용금액이란, 매월 1일부터 말일까지 이용한 일시불 및 할부 이용금액을 의미하며, 단기카드대출(현금서비스), 장기카드대출(카드론), 각종 수수료 및 이자(할부수수료, 카드대출 이자 등), 연체료, 연회비 납부건은 일시불 및 할부 이용금액에 해당되지 않습니다.
- 전월 이용금액 산정 시, 편의점·배달앱 7% 멤버십리워즈 적립, 교통·통신 5% 멤버십리워즈 적립 혜택이 적용된 이용금액, 건강보험/국민연금/고용보험/산재보험 및 장애인 고용부담금, 국세/지방세/공과금, 초·중·고등학교 학교납입금, 대학 등록금, 대중교통, 택시, 아파트 관리비, 부동산 임대료, 기프트/선불카드(포인트, 사이버머니 등 전자지급수단 포함) 구매 및 충전, 상품권 구매건은 제외됩니다.
- 삼성카드는 아래 항목을 공과금으로 분류하고 있습니다.
· 전기요금, 사회보험료(건강보험/국민연금/고용보험/산재보험), 우편요금, 도시가스요금, 여권 발급비용, 상하수도요금, 과태료, 범칙금, 벌금, 국가·공공기관·공공단체(지방자치단체, 공공조합, 영조물, 공재단)에서 개설한 가맹점 이용금액
- 결제 취소건의 경우, 매출취소전표 접수월의 이용금액에서 차감 반영하고 있습니다.
· 포인트가 적립된 결제건이 취소될 경우, 해당 포인트는 보유 포인트에서 자동 차감되며, 포인트 부족 시 카드 결제계좌에서 자동 출금"
45,American Express Blue(아멕스블루),카페,스타벅스·이디야 20% 결제일할인,"서비스안내
스타벅스·이디야커피 20% 결제일할인(청구할인)

이용조건
- 할인한도 : 통합 월 5,000원
- 전월 이용금액 30만원 이상 시 제공
- 발급월+1개월까지는 전월 이용금액 30만원 미만 시에도 혜택 제공

할인 제외 대상
- 무이자할부, 삼성카드 할인이 적용된 일시불 및 할부 이용금액, 기프트/선불카드(포인트, 사이버머니 등 전자지급수단 포함) 구매 및 충전, 상품권 구매건

유의사항
- 스타벅스의 경우, 사이렌오더 결제건도 혜택이 제공됩니다.
- 오프라인 일반 결제건에 한하며, 임대매장은 제외됩니다.
- 삼성카드 가맹점 업종 분류 기준에 의한 등록 가맹점에 한합니다.
- 할인 혜택 및 전월 이용금액 산정은 승인 시점 기준으로 적용됩니다. 다만, 해외 결제건 및 무승인 결제건(예 : 대중교통, 이동통신 등 자동납부 결제건 등)의 경우 매출전표 접수 시점 기준으로 적용됩니다.
- 본인카드와 가족카드의 이용실적, 적립한도 및 할인한도는 합산됩니다.
- 삼성카드의 다른 결제일할인(청구할인) 혜택과 중복 적용되지 않으며, 할인 혜택이 큰 금액만 적용됩니다.
- 전월 이용금액이란, 매월 1일부터 말일까지 이용한 일시불 및 할부 이용금액을 의미하며, 단기카드대출(현금서비스), 장기카드대출(카드론), 각종 수수료 및 이자(할부수수료, 카드대출 이자 등), 연체료, 연회비 납부건은 일시불 및 할부 이용금액에 해당되지 않습니다.
- 전월 이용금액 산정 시, 편의점·배달앱 7% 멤버십리워즈 적립, 교통·통신 5% 멤버십리워즈 적립 혜택이 적용된 이용금액, 건강보험/국민연금/고용보험/산재보험 및 장애인 고용부담금, 국세/지방세/공과금, 초·중·고등학교 학교납입금, 대학 등록금, 대중교통, 택시, 아파트 관리비, 부동산 임대료, 기프트/선불카드(포인트, 사이버머니 등 전자지급수단 포함) 구매 및 충전, 상품권 구매건은 제외됩니다.
- 삼성카드는 아래 항목을 공과금으로 분류하고 있습니다.
· 전기요금, 사회보험료(건강보험/국민연금/고용보험/산재보험), 우편요금, 도시가스요금, 여권 발급비용, 상하수도요금, 과태료, 범칙금, 벌금, 국가·공공기관·공공단체(지방자치단체, 공공조합, 영조물, 공재단)에서 개설한 가맹점 이용금액
- 결제 취소건의 경우, 매출취소전표 접수월의 이용금액에서 차감 반영하고 있습니다.
· 포인트가 적립된 결제건이 취소될 경우, 해당 포인트는 보유 포인트에서 자동 차감되며, 포인트 부족 시 카드 결제계좌에서 자동 출금"
45,American Express Blue(아멕스블루),통신,교통·통신 5% 멤버십리워즈 적립,"서비스안내
- 대중교통·이동통신 5% 멤버십리워즈 적립

대상점
- 대중교통: 버스, 지하철
- 이동통신: SKT, KT, LG U+ 이동통신요금 자동납부건

적립기준

전월 이용금액 통합 월 할인한도
30만원 이상
5,000P
60만원 이상
10,000P
90만원 이상
15,000P


이용조건
- 전월 이용금액 30만원 이상 시 제공
- 발급월+1개월까지는 전월 이용금액 30만원 미만 시에도 30만원 이상~60만원 미만 실적구간의 혜택 제공
· 전월 이용금액 60만원 이상 시에는 해당 실적구간 서비스 제공

적립 제외 대상
무이자할부, 삼성카드 할인이 적용된 일시불 및 할부 이용금액, 기프트/선불카드(포인트, 사이버머니 등 전자지급수단 포함) 구매 및 충전, 상품권 구매건

유의사항
- 대중교통의 경우, 오프라인 일반 결제건에 한하며, 시외·고속버스는 제외됩니다.
- 이동통신의 경우, 결합상품요금, 휴대전화 등 단말기 구매금액 및 대리점 카드 결제건은 제외됩니다.
- 삼성카드 가맹점 업종 분류 기준에 의한 등록 가맹점에 한합니다.
- 적립 혜택 및 전월 이용금액 산정은 승인 시점 기준으로 적용됩니다. 다만, 해외 결제건 및 무승인 결제건(예 : 대중교통, 이동통신 등 자동납부 결제건 등)의 경우 매출전표 접수 시점 기준으로 적용됩니다.
- 전월 이용금액이란, 매월 1일부터 말일까지 이용한 일시불 및 할부 이용금액을 의미하며, 단기카드대출(현금서비스), 장기카드대출(카드론), 각종 수수료 및 이자(할부수수료, 카드대출 이자 등), 연체료, 연회비 납부건은 일시불 및 할부 이용금액에 해당되지 않습니다.
- 전월 이용금액 산정 시, 편의점·배달앱 7% 멤버십리워즈 적립, 교통·통신 5% 멤버십리워즈 적립 혜택이 적용된 이용금액, 건강보험/국민연금/고용보험/산재보험 및 장애인 고용부담금, 국세/지방세/공과금, 초·중·고등학교 학교납입금, 대학 등록금, 대중교통, 택시, 아파트 관리비, 부동산 임대료, 기프트/선불카드(포인트, 사이버머니 등 전자지급수단 포함) 구매 및 충전, 상품권 구매건은 제외됩니다.
- 본인카드와 가족카드의 이용실적, 적립한도 및 할인한도는 합산됩니다.
- 멤버십리워즈란 아멕스와 제휴한 별도 상품에만 적용되는 아멕스 고유의 포인트 프로그램입니다.(1 멤버십리워즈 = 1원의 가치)
- 적립된 멤버십리워즈는 별도의 전환 없이 보너스포인트, 빅포인트, 서비스포인트와 합산하여 사용하실 수 있습니다.
· 보너스포인트 : 적립 가능한 보너스클럽에서 결제 시 적립되는 포인트
· 빅포인트 : 삼성카드 가맹점에서 빅포인트가 적립되는 카드로 결제 시 적립되는 포인트
· 서비스포인트 : 삼성카드가 제공하는 다양한 포인트 행사와 관련하여 적립되는 포인트
- 멤버십리워즈의 유효기간은 5년으로, 유효기간 만료 시 월 단위로 자동 소멸됩니다.
- 멤버십리워즈 사용에 대한 자세한 내용은 ‘삼성카드 홈페이지(PC, 모바일) → 전체메뉴 → 혜택 → 포인트 → 포인트 조회/사용’에서 확인해 주세요.
- 삼성카드는 아래 항목을 공과금으로 분류하고 있습니다.
· 전기요금, 사회보험료(건강보험/국민연금/고용보험/산재보험), 우편요금, 도시가스요금, 여권 발급비용, 상하수도요금, 과태료, 범칙금, 벌금, 국가·공공기관·공공단체(지방자치단체, 공공조합, 영조물, 공재단)에서 개설한 가맹점 이용금액
- 결제 취소건의 경우, 매출취소전표 접수월의 이용금액에서 차감 반영하고 있습니다.
· 포인트가 적립된 결제건이 취소될 경우, 해당 포인트는 보유 포인트에서 자동 차감되며, 포인트 부족 시 카드 결제계좌에서 자동 출금"
45,American Express Blue(아멕스블루),쇼핑,쇼핑·해외 1.5% 멤버십리워즈 적립,"서비스안내
전월 이용금액에 관계없이, 온라인 간편결제·프리미엄 아울렛·트렌디패션·해외 1.5% 멤버십리워즈 적립

대상점
업종 적립 대상점
온라인 간편결제
삼성 페이, 네이버페이, 카카오페이, PAYCO, 스마일페이, coupay, SSGPAY, L.pay 결제건
프리미엄 아울렛
신세계사이먼 프리미엄 아울렛, 현대프리미엄아울렛
트렌디패션
자라, H&M, 8SECONDS
해외 해외 가맹점 및 해외 직접구매 이용건


이용조건
적립한도 : 통합 월 30,000 포인트

적립 제외 대상
무이자할부, 삼성카드 할인이 적용된 일시불 및 할부 이용금액, 건강보험/국민연금/고용보험/산재보험 및 장애인 고용부담금, 국세/지방세/공과금, 초·중·고등학교 학교납입금, 대학 등록금, 택시, 고속버스(차내 단말기 및 고속버스 앱 결제), 고속도로 통행요금, 부동산 임대료, 기프트/선불카드(포인트, 사이버머니 등 전자지급수단 포함) 구매 및 충전, 상품권 구매, 문자알림서비스, 스마트오토서비스 이용금액


유의사항
- 온라인 간편결제의 경우, 국내 온라인 가맹점에 한하며, 오프라인 매장 결제건(바코드, QR코드, 스마트폰 NFC 등)은 제외됩니다.
- 프리미엄 아울렛·트렌디패션의 경우, 오프라인 일반 결제건에 한하며, 임대매장은 제외됩니다.
- 해외 이용 시 별도의 수수료가 부과됩니다. 자세한 내용은 연회비 안내 페이지 내 유의사항에서 확인 바랍니다.
- 삼성카드 가맹점 업종 분류 기준에 의한 등록 가맹점에 한합니다.
- 적립 혜택 및 전월 이용금액 산정은 승인 시점 기준으로 적용됩니다. 다만, 해외 결제건 및 무승인 결제건(예 : 대중교통, 이동통신 등 자동납부 결제건 등)의 경우 매출전표 접수 시점 기준으로 적용됩니다.
- 본인카드와 가족카드의 이용실적, 적립한도 및 할인한도는 합산됩니다.
- 멤버십리워즈란 아멕스와 제휴한 별도 상품에만 적용되는 아멕스 고유의 포인트 프로그램입니다.(1 멤버십리워즈 = 1원의 가치)
- 적립된 멤버십리워즈는 별도의 전환 없이 보너스포인트, 빅포인트, 서비스포인트와 합산하여 사용하실 수 있습니다.
· 보너스포인트 : 적립 가능한 보너스클럽에서 결제 시 적립되는 포인트
· 빅포인트 : 삼성카드 가맹점에서 빅포인트가 적립되는 카드로 결제 시 적립되는 포인트
· 서비스포인트 : 삼성카드가 제공하는 다양한 포인트 행사와 관련하여 적립되는 포인트
- 멤버십리워즈의 유효기간은 5년으로, 유효기간 만료 시 월 단위로 자동 소멸됩니다.
- 멤버십리워즈 사용에 대한 자세한 내용은 ‘삼성카드 홈페이지(PC, 모바일) → 전체메뉴 → 혜택 → 포인트 → 포인트 조회/사용’에서 확인해 주세요.
- 삼성카드는 아래 항목을 공과금으로 분류하고 있습니다.
· 전기요금, 사회보험료(건강보험/국민연금/고용보험/산재보험), 우편요금, 도시가스요금, 여권 발급비용, 상하수도요금, 과태료, 범칙금, 벌금, 국가·공공기관·공공단체(지방자치단체, 공공조합, 영조물, 공재단)에서 개설한 가맹점 이용금액
- 결제 취소건의 경우, 매출취소전표 접수월의 이용금액에서 차감 반영하고 있습니다.
- 포인트가 적립된 결제건이 취소될 경우, 해당 포인트는 보유 포인트에서 자동 차감되며, 포인트 부족 시 카드 결제계좌에서 자동 출금"
45,American Express Blue(아멕스블루),유의사항,꼭 확인하세요!,"- 결제계좌 개설 기관의 영업 마감시간(평일 16:00) 이후 결제대금 입금 시, 해당 기관의 사정에 따라 입금 당일에 출금되지 않으면 연체료가 발생할 수 있습니다.
- 즉시결제, 가상계좌, 무통장입금을 이용하시면 위의 영업 마감시간 이후에도 당일 입출금이 가능합니다.
- 이용방법 : 삼성카드 홈페이지(PC, 모바일) → 전체메뉴 → 마이 → 카드대금 결제 → 즉시결제 또는 가상계좌
- 해외에서 카드 결제 시, 현지 통화가 아닌 원화로 결제하는 경우 해외원화결제 서비스(DCC) 수수료가 추가로 발생할 수 있으므로 유의하시기 바랍니다.
- 해외원화결제서비스(DCC) 차단방법 : 삼성카드 홈페이지(PC, 모바일) → 전체메뉴 → 고객센터 → 해외 이용 → 해외 이용 잠금 서비스
- 해외 이용 시(해외 사이트 거래 포함) 미화(USD) 기준 거래미화금액에 접수일의 우리은행 최초 고시 전신환매도율을 적용한 후, 국제브랜드사가 부과하는 브랜드사수수료(AMEX 1.4%)와 삼성카드가 부과하는 해외이용수수료 (0.2%)를 합산하여 원화로 청구됩니다.
 · 브랜드사수수료의 경우 국제브랜드사 정책에 따라 변경될 수 있음
- 해외 이용 시 청구금액 산출방법은 아래와 같습니다.
- 해외 이용 시 청구금액 = (거래미화금액 × 전신환매도율①) + 브랜드사수수료② + 해외이용수수료③
① 전신환매도율 : 접수일의 우리은행 최초 고시 전신환매도율
② 브랜드사수수료 = (거래미화금액 × 국제브랜드 이용 수수료율 1.4%) × 전신환매도율
③ 해외이용수수료 = (거래미화금액 × 해외서비스 수수료율 0.2%)× 전신환매도율

부가서비스 변경 가능 사유
- 카드를 이용하는 경우 제공되는 포인트 및 할인혜택 등의 부가서비스는 카드 신규 출시 이후 다음 사유 중 어느 하나에 해당하는 경우 외에는 변경할 수 없습니다.(단, 회원의 권익을 증진하거나 부담을 완화하는 경우는 제외) 카드사가 부가서비스를 변경하는 경우에는 변경사유, 변경 내용 등을 다음에서 정하는 기간에 따라 서면교부, 우편 또는 전자우편, 전화 또는 팩스, 휴대폰 메시지 또는 이에 준하는 전자적 의사표시 중 2가지 이상의 방법으로 고지하여 드립니다.
  ①카드사의 휴업·파산·경영상의 위기 등에 따른 불가피한 경우 : 사유발생 즉시
  ②제휴업체의 휴업·파산·경영상의 위기로 인해 불가피하게 부가서비스를 축소·변경하는 경우로서 다른 제휴업체를 통해 동종의 유사한 부가서비스 제공이 불가한 경우 : 사유발생 즉시
  ③제휴업체가 카드사의 의사에 반하여 해당 부가서비스를 축소하거나 변경 시, 당초 부가서비스에 상응하는 다른 부가서비스를 제공하는 경우 : 사유발생 즉시
  ④부가서비스를 3년 이상 제공한 상태에서 해당 부가서비스로 인해 상품의 수익성이 현저히 낮아진 경우 : 부가서비스 변경일 6개월 전부터 매월
- 연회비는 카드 발급일(발급 첫 해에는 카드 사용등록일)을 기준으로 매년 청구
[예외 기준]
· 카드 발급일(발급 첫 해에는 카드 사용등록일)에 연회비가 청구되지 않은 경우 최초 이용일자 기준으로 해당 결제일에 청구
· 매년 카드 발급일을 기준으로 직전 1년 이내 실적이 없는 경우 연회비가 청구되지 않음
· 재발급, 갱신 시에는 이전 카드의 카드 발급일을 기준으로 연회비 청구
- 연회비는 기본 연회비와 제휴 연회비로 구분
- 해당 카드 연회비(기본 연회비+제휴 연회비)는 카드별로 청구
- 카드 중도 해지 시, 연회비 반환 금액은 회원이 카드사와 계약을 해지한 날부터 일 단위로 나누어 계산(카드 이용이 가능하게 된 날을 기준으로 계산)하여 반환됨. 카드의 발행, 배송 등 카드 발급에 소요된 비용(신규 가입연도에 해당)은 반환 금액에서 제외되며, 제휴 연회비가 있는 경우에는 카드 이용 시 제공되는 추가적인 혜택 등 부가 서비스 제공에 소요된 비용이 추가적으로 반환 금액에서 제외됨
- 연회비 반환 금액은 계약을 해지한 날로부터 10영업일 이내에 반환됨. 부가 서비스 제공 내역 확인에 시간이 소요되는 등 불가피한 사유가 있을 때에는 계약을 해지한 날로부터 3개월 이내에 반환됨"
